,Method,Relative Error (%)
200,Prognostic Score,25.657006499891367
201,Prognostic Score,10.001274272189974
202,Prognostic Score,49.51480181597551
203,Prognostic Score,31.17658154109144
204,Prognostic Score,13.264399308118591
205,Prognostic Score,2.0679147500998774
206,Prognostic Score,54.83242493475788
207,Prognostic Score,70.9498577346802
208,Prognostic Score,52.829982918937134
209,Prognostic Score,10.405264229890548
210,Prognostic Score,26.692326909087456
211,Prognostic Score,27.548192642357954
212,Prognostic Score,1.8371319578420215
213,Prognostic Score,21.86279456065911
214,Prognostic Score,18.823087876413638
215,Prognostic Score,19.984668000756574
216,Prognostic Score,19.270026336888083
217,Prognostic Score,49.11549110573309
218,Prognostic Score,15.228838504819088
219,Prognostic Score,15.785049013102585
220,Prognostic Score,38.853610052773156
221,Prognostic Score,76.19521384070987
222,Prognostic Score,3.2263427522868002
223,Prognostic Score,3.223439561352602
224,Prognostic Score,2.6098053748110877
225,Prognostic Score,77.76761873964573
226,Prognostic Score,38.26126784007122
227,Prognostic Score,49.10676965892122
228,Prognostic Score,29.71063510778623
229,Prognostic Score,0.2438310033432653
230,Prognostic Score,30.939723031486803
231,Prognostic Score,17.7472696105322
232,Prognostic Score,23.21640690946519
233,Prognostic Score,21.46807148190347
234,Prognostic Score,6.956700394918768
235,Prognostic Score,15.7011412041074
236,Prognostic Score,46.73739395727775
237,Prognostic Score,7.127712308789137
238,Prognostic Score,30.86427908775469
239,Prognostic Score,20.050699688634065
240,Prognostic Score,18.264998163790626
241,Prognostic Score,44.07470717619332
242,Prognostic Score,13.60333171614124
243,Prognostic Score,47.07253495636356
244,Prognostic Score,38.421341851085025
245,Prognostic Score,26.491382281043446
246,Prognostic Score,15.329018159970229
247,Prognostic Score,27.008589773508827
248,Prognostic Score,18.57153136431769
249,Prognostic Score,51.9135733787074
250,Prognostic Score,6.976981600830882
251,Prognostic Score,7.348203141644273
252,Prognostic Score,45.471793885862816
253,Prognostic Score,55.678683041425536
254,Prognostic Score,3.2809123969014657
255,Prognostic Score,42.17515303794302
256,Prognostic Score,5.552812727542145
257,Prognostic Score,41.55914723872777
258,Prognostic Score,51.933470157116034
259,Prognostic Score,36.996040756100896
260,Prognostic Score,12.372421035994892
261,Prognostic Score,9.296902394231084
262,Prognostic Score,34.08057533399826
263,Prognostic Score,24.870637483815514
264,Prognostic Score,38.47212192097682
265,Prognostic Score,28.76876263323996
266,Prognostic Score,4.624200648078018
267,Prognostic Score,49.64365673975084
268,Prognostic Score,19.616471954849754
269,Prognostic Score,0.4655246668685689
270,Prognostic Score,64.78947754752603
271,Prognostic Score,0.3784066036369031
272,Prognostic Score,25.299098524527867
273,Prognostic Score,29.12876458422809
274,Prognostic Score,71.80012753740948
275,Prognostic Score,2.1106371055080944
276,Prognostic Score,21.14289421464275
277,Prognostic Score,57.98635683181569
278,Prognostic Score,36.7640785111985
279,Prognostic Score,27.290079134087332
280,Prognostic Score,35.559614668866004
281,Prognostic Score,39.1027889861477
282,Prognostic Score,40.99568870854996
283,Prognostic Score,27.268785112310688
284,Prognostic Score,25.674708143992635
285,Prognostic Score,114.09175508221266
286,Prognostic Score,25.000067893099192
287,Prognostic Score,12.240344441069482
288,Prognostic Score,93.21570813832473
289,Prognostic Score,54.76246941321531
290,Prognostic Score,16.758298925446304
291,Prognostic Score,0.7119720231078203
292,Prognostic Score,7.374956628652056
293,Prognostic Score,88.44333184315111
294,Prognostic Score,58.46242691340643
295,Prognostic Score,28.334079778965123
296,Prognostic Score,27.12519817203357
297,Prognostic Score,19.401822375838403
298,Prognostic Score,44.28059303073603
299,Prognostic Score,63.81511775946199
300,Prognostic Score,40.110956520358314
301,Prognostic Score,13.782317871395943
302,Prognostic Score,7.737545206544862
303,Prognostic Score,10.492820479442134
304,Prognostic Score,14.893492823257498
305,Prognostic Score,26.426353320209017
306,Prognostic Score,20.465003245080045
307,Prognostic Score,20.95027291191399
308,Prognostic Score,16.46311330514537
309,Prognostic Score,15.190276865389698
310,Prognostic Score,43.76537897454407
311,Prognostic Score,39.924936402641364
312,Prognostic Score,24.68315249515321
313,Prognostic Score,16.160319405360614
314,Prognostic Score,26.726176657031264
315,Prognostic Score,50.67823663300249
316,Prognostic Score,43.00573071579908
317,Prognostic Score,11.746163302878285
318,Prognostic Score,38.340594386186645
319,Prognostic Score,5.175833191956762
320,Prognostic Score,74.43675942405353
321,Prognostic Score,18.33327538689428
322,Prognostic Score,27.83380549955789
323,Prognostic Score,8.500498164200444
324,Prognostic Score,10.474765632515922
325,Prognostic Score,36.69602812757343
326,Prognostic Score,11.94837368561142
327,Prognostic Score,13.314357207077352
328,Prognostic Score,96.79759589470855
329,Prognostic Score,21.448860413448738
330,Prognostic Score,13.392373620551098
331,Prognostic Score,10.033896401457481
332,Prognostic Score,46.900676819063854
333,Prognostic Score,1.7909442460517937
334,Prognostic Score,36.42306548624041
335,Prognostic Score,44.65626024623028
336,Prognostic Score,8.568181034015764
337,Prognostic Score,21.236911400571945
338,Prognostic Score,31.342011187778702
339,Prognostic Score,84.039882087477
340,Prognostic Score,26.248816110736346
341,Prognostic Score,10.396810562224683
342,Prognostic Score,10.45563238378623
343,Prognostic Score,18.926148559726
344,Prognostic Score,92.79720274720395
345,Prognostic Score,8.079369556920545
346,Prognostic Score,39.56616610161714
347,Prognostic Score,3.416044524437766
348,Prognostic Score,19.635346069739466
349,Prognostic Score,15.20936241251363
350,Prognostic Score,18.787272007021937
351,Prognostic Score,7.787207332364841
352,Prognostic Score,27.354130575704744
353,Prognostic Score,4.651689193818571
354,Prognostic Score,5.5956244580166965
355,Prognostic Score,25.749953725335565
356,Prognostic Score,34.37664963748865
357,Prognostic Score,23.258348938457424
358,Prognostic Score,43.74504270930304
359,Prognostic Score,17.156699965089615
360,Prognostic Score,114.49311262314362
361,Prognostic Score,32.490625134170976
362,Prognostic Score,77.53223165493473
363,Prognostic Score,30.0319113244492
364,Prognostic Score,16.05204656779983
365,Prognostic Score,41.54664496885638
366,Prognostic Score,21.688082634094197
367,Prognostic Score,19.325916127308947
368,Prognostic Score,30.35206952839669
369,Prognostic Score,29.358877001131823
370,Prognostic Score,71.61892423374435
371,Prognostic Score,30.091314738555248
372,Prognostic Score,53.47103785107035
373,Prognostic Score,23.285599721538556
374,Prognostic Score,22.20294612133593
375,Prognostic Score,1.4630731936825614
376,Prognostic Score,33.61649616739659
377,Prognostic Score,62.67969106586333
378,Prognostic Score,12.104379844802354
379,Prognostic Score,1.0474386083362264
380,Prognostic Score,47.82645206297777
381,Prognostic Score,9.91204641787776
382,Prognostic Score,8.241499760270207
383,Prognostic Score,27.468343231581528
384,Prognostic Score,44.26728765812528
385,Prognostic Score,82.39082796862239
386,Prognostic Score,56.32767581261867
387,Prognostic Score,107.43759767951116
388,Prognostic Score,17.125596172153287
389,Prognostic Score,30.860214862234546
390,Prognostic Score,7.045025098419474
391,Prognostic Score,6.334740799362436
392,Prognostic Score,1.6764350321541424
393,Prognostic Score,48.70906304046336
394,Prognostic Score,29.584930648450968
395,Prognostic Score,15.140090387369137
396,Prognostic Score,14.735837140766813
397,Prognostic Score,67.44273321979082
398,Prognostic Score,8.920866628138379
399,Prognostic Score,38.287536954589626
400,Prognostic Score,9.336949133287892
401,Prognostic Score,1.7484696822863997
402,Prognostic Score,8.170660977902823
403,Prognostic Score,48.31964310599557
404,Prognostic Score,18.740146862985366
405,Prognostic Score,14.43232825561201
406,Prognostic Score,6.046570806456135
407,Prognostic Score,9.681394167025745
408,Prognostic Score,13.647371208543365
409,Prognostic Score,54.797722134976155
410,Prognostic Score,64.93092109996279
411,Prognostic Score,31.619405984117797
412,Prognostic Score,82.65887373779101
413,Prognostic Score,25.637322222892543
414,Prognostic Score,43.319468119126746
415,Prognostic Score,19.22838870154171
416,Prognostic Score,16.303994674182206
417,Prognostic Score,1.9309926811429858
418,Prognostic Score,27.858637373708365
419,Prognostic Score,97.87827508706089
420,Prognostic Score,1.2072408104450096
421,Prognostic Score,24.872705715665642
422,Prognostic Score,103.4239744669493
423,Prognostic Score,34.62829713731605
424,Prognostic Score,9.849290139830607
425,Prognostic Score,51.461540867473644
426,Prognostic Score,34.17702807959498
427,Prognostic Score,44.50220446020066
428,Prognostic Score,52.67588014660646
429,Prognostic Score,28.786260504372418
430,Prognostic Score,19.826541253583386
431,Prognostic Score,39.54477061673125
432,Prognostic Score,7.1331306588487005
433,Prognostic Score,11.764243592118028
434,Prognostic Score,25.870488093695414
435,Prognostic Score,3.763954442696414
436,Prognostic Score,16.660395027762792
437,Prognostic Score,16.222388161746107
438,Prognostic Score,14.305138569779144
439,Prognostic Score,33.16122438423118
440,Prognostic Score,25.487764810831738
441,Prognostic Score,22.52758109753803
442,Prognostic Score,21.12580600010658
443,Prognostic Score,9.813881514493456
444,Prognostic Score,11.538925850204494
445,Prognostic Score,53.435142225566565
446,Prognostic Score,33.76520320184255
447,Prognostic Score,26.631980139747935
448,Prognostic Score,1.9356008546095178
449,Prognostic Score,25.619776323984595
450,Prognostic Score,84.70835080133568
451,Prognostic Score,21.989109480404338
452,Prognostic Score,23.41285974596928
453,Prognostic Score,52.78566403053906
454,Prognostic Score,21.889731409442994
455,Prognostic Score,50.18643570055066
456,Prognostic Score,77.14320811965447
457,Prognostic Score,8.67215986668584
458,Prognostic Score,6.744841629393158
459,Prognostic Score,10.650577083731566
460,Prognostic Score,2.7244789093768618
461,Prognostic Score,8.839598688559802
462,Prognostic Score,46.39470127355024
463,Prognostic Score,0.07730260936321003
464,Prognostic Score,8.32317489717203
465,Prognostic Score,6.520770567550789
466,Prognostic Score,37.712191705876876
467,Prognostic Score,37.63295698697031
468,Prognostic Score,65.43769803368184
469,Prognostic Score,10.995274892862799
470,Prognostic Score,31.84705178893985
471,Prognostic Score,33.440116394076384
472,Prognostic Score,31.331390200720637
473,Prognostic Score,25.315138401071856
474,Prognostic Score,9.972355602498965
475,Prognostic Score,10.711647340037011
476,Prognostic Score,40.44695319995067
477,Prognostic Score,51.12553665659085
478,Prognostic Score,9.204927783739898
479,Prognostic Score,32.51369153138803
480,Prognostic Score,40.566190673900635
481,Prognostic Score,23.060220936103345
482,Prognostic Score,53.94515258751243
483,Prognostic Score,31.161874112573347
484,Prognostic Score,21.555976461761944
485,Prognostic Score,63.642794677023375
486,Prognostic Score,7.08487515451223
487,Prognostic Score,4.1319734774633
488,Prognostic Score,13.180752471127393
489,Prognostic Score,21.781572174667275
490,Prognostic Score,25.503097805755427
491,Prognostic Score,12.522963722973019
492,Prognostic Score,44.24839331659194
493,Prognostic Score,27.97163644455231
494,Prognostic Score,16.73738872255342
495,Prognostic Score,72.59235853842586
496,Prognostic Score,63.9246364361898
497,Prognostic Score,60.2446631775832
498,Prognostic Score,26.52252275800443
499,Prognostic Score,22.42386173062233
500,Prognostic Score,32.05037464407467
501,Prognostic Score,13.114807887735783
502,Prognostic Score,16.829901119091115
503,Prognostic Score,1.9638957773921841
504,Prognostic Score,20.945720001837167
505,Prognostic Score,39.20077630206411
506,Prognostic Score,27.16024319768889
507,Prognostic Score,37.42430456752587
508,Prognostic Score,17.672696175473785
509,Prognostic Score,58.90352928861932
510,Prognostic Score,63.202939765102585
511,Prognostic Score,5.236377664692966
512,Prognostic Score,47.22688422832738
513,Prognostic Score,49.024761225170934
514,Prognostic Score,30.01118794562714
515,Prognostic Score,1.6597162685603701
516,Prognostic Score,18.95932232810734
517,Prognostic Score,38.077330413323764
518,Prognostic Score,36.734266464572585
519,Prognostic Score,24.883973917603697
520,Prognostic Score,24.469210541524046
521,Prognostic Score,53.7427379084929
522,Prognostic Score,13.503790918217303
523,Prognostic Score,27.04179647803907
524,Prognostic Score,75.0667749653959
525,Prognostic Score,35.23825845172352
526,Prognostic Score,30.459828621796
527,Prognostic Score,57.414080736425646
528,Prognostic Score,30.948865544793406
529,Prognostic Score,25.884508653666337
530,Prognostic Score,8.291414949928573
531,Prognostic Score,67.00676142305755
532,Prognostic Score,12.691402772910058
533,Prognostic Score,44.125393695470585
534,Prognostic Score,4.698765720175934
535,Prognostic Score,43.64144272500297
536,Prognostic Score,2.573995870464944
537,Prognostic Score,17.55885305328451
538,Prognostic Score,25.98355144690208
539,Prognostic Score,9.32379131118186
540,Prognostic Score,29.665736441492424
541,Prognostic Score,9.783963662644107
542,Prognostic Score,0.9628504541147319
543,Prognostic Score,14.655352406162658
544,Prognostic Score,2.4489440627045385
545,Prognostic Score,51.701897133572395
546,Prognostic Score,38.905042219136305
547,Prognostic Score,15.026507333959579
548,Prognostic Score,60.773559288896664
549,Prognostic Score,24.38947263549515
550,Prognostic Score,29.919817114485408
551,Prognostic Score,20.302373998046495
552,Prognostic Score,18.097745761336682
553,Prognostic Score,4.854932484431207
554,Prognostic Score,20.378174335871375
555,Prognostic Score,14.695564193894631
556,Prognostic Score,2.5224330614265997
557,Prognostic Score,130.3147560240165
558,Prognostic Score,6.901203816905594
559,Prognostic Score,2.817767195023391
560,Prognostic Score,29.491513505079354
561,Prognostic Score,6.143109935775745
562,Prognostic Score,14.337316713560632
563,Prognostic Score,2.8319371058249727
564,Prognostic Score,12.729354710320834
565,Prognostic Score,25.567485441140175
566,Prognostic Score,13.853852331396418
567,Prognostic Score,44.06470283349043
568,Prognostic Score,46.33519181221607
569,Prognostic Score,111.2982581238745
570,Prognostic Score,34.60708123723987
571,Prognostic Score,17.288837354691317
572,Prognostic Score,29.10386645298479
573,Prognostic Score,5.019851547808534
574,Prognostic Score,49.37401880668819
575,Prognostic Score,6.8466221579845925
576,Prognostic Score,32.86128428238396
577,Prognostic Score,14.914186367189142
578,Prognostic Score,67.21034669585254
579,Prognostic Score,28.298408973510014
580,Prognostic Score,26.321083434647107
581,Prognostic Score,5.521273537899124
582,Prognostic Score,41.12977986806183
583,Prognostic Score,70.16303558976438
584,Prognostic Score,11.34574697797273
585,Prognostic Score,16.792675168639917
586,Prognostic Score,61.594265076235075
587,Prognostic Score,33.589351393233166
588,Prognostic Score,30.653908102175965
589,Prognostic Score,22.15578404853766
590,Prognostic Score,2.58200853085493
591,Prognostic Score,95.249277269594
592,Prognostic Score,14.645694479320504
593,Prognostic Score,23.993929550481266
594,Prognostic Score,20.008889424570512
595,Prognostic Score,44.7008221426459
596,Prognostic Score,19.045199786065105
597,Prognostic Score,50.483719136373
598,Prognostic Score,13.423989987095409
599,Prognostic Score,30.067431848042908
600,Prognostic Score,49.415382564582636
601,Prognostic Score,9.82298349806116
602,Prognostic Score,54.545965830674035
603,Prognostic Score,11.309924090115874
604,Prognostic Score,4.031882128170718
605,Prognostic Score,26.062218594657605
606,Prognostic Score,60.58239200219136
607,Prognostic Score,10.810233022065708
608,Prognostic Score,63.7447765930963
609,Prognostic Score,3.9377758501599356
610,Prognostic Score,51.740397078566836
611,Prognostic Score,0.3359305722916347
612,Prognostic Score,11.381902839367687
613,Prognostic Score,44.48765916795606
614,Prognostic Score,26.45483262019917
615,Prognostic Score,1.9869268937298852
616,Prognostic Score,55.588384900123614
617,Prognostic Score,1.0327353866602067
618,Prognostic Score,16.828437313218704
619,Prognostic Score,18.07653389804084
620,Prognostic Score,9.092583456140298
621,Prognostic Score,7.05782816448326
622,Prognostic Score,20.05169565512322
623,Prognostic Score,99.47090638511101
624,Prognostic Score,4.927641692562044
625,Prognostic Score,17.949908434370066
626,Prognostic Score,21.607675560844843
627,Prognostic Score,13.91109443380582
628,Prognostic Score,46.918632885960434
629,Prognostic Score,0.9978870100520846
630,Prognostic Score,34.88702494327973
631,Prognostic Score,50.744871703723696
632,Prognostic Score,0.8921261030103215
633,Prognostic Score,32.60623263387136
634,Prognostic Score,42.494273173754934
635,Prognostic Score,17.47815315898628
636,Prognostic Score,19.097643955612696
637,Prognostic Score,13.7114956429575
638,Prognostic Score,16.311618384990062
639,Prognostic Score,22.19305045445186
640,Prognostic Score,52.35096691185488
641,Prognostic Score,36.74909693784477
642,Prognostic Score,48.47716183436195
643,Prognostic Score,7.733758578354162
644,Prognostic Score,28.14872321882449
645,Prognostic Score,30.6167549232333
646,Prognostic Score,44.54082688644789
647,Prognostic Score,5.1598660779225405
648,Prognostic Score,55.22920834396739
649,Prognostic Score,1.686770653076603
650,Prognostic Score,26.641298352046487
651,Prognostic Score,21.534299720939696
652,Prognostic Score,9.531378859165125
653,Prognostic Score,10.67913613063932
654,Prognostic Score,5.858862475178206
655,Prognostic Score,23.261132721173226
656,Prognostic Score,23.047542546794155
657,Prognostic Score,9.897527137891249
658,Prognostic Score,46.525127152600376
659,Prognostic Score,2.613723830538696
660,Prognostic Score,59.47516328828198
661,Prognostic Score,0.8028504116148928
662,Prognostic Score,16.645668464089237
663,Prognostic Score,31.362602169070502
664,Prognostic Score,99.74974065360816
665,Prognostic Score,80.91085852734558
666,Prognostic Score,20.17885578688588
667,Prognostic Score,39.488138277946064
668,Prognostic Score,17.619703248789
669,Prognostic Score,8.422171165837806
670,Prognostic Score,20.712235805311494
671,Prognostic Score,2.562098733566225
672,Prognostic Score,49.674927441739925
673,Prognostic Score,15.813784268930112
674,Prognostic Score,19.47866895917854
675,Prognostic Score,9.420892148178723
676,Prognostic Score,97.21246576724236
677,Prognostic Score,59.16153173602685
678,Prognostic Score,35.14007631202647
679,Prognostic Score,25.408323009103164
680,Prognostic Score,65.31968849143149
681,Prognostic Score,33.026454222307244
682,Prognostic Score,27.090142417180722
683,Prognostic Score,9.089219981563987
684,Prognostic Score,37.08749516938007
685,Prognostic Score,38.56252744621394
686,Prognostic Score,0.09159792158492935
687,Prognostic Score,27.121136824906642
688,Prognostic Score,7.975333600572249
689,Prognostic Score,66.000591619495
690,Prognostic Score,49.75912348909321
691,Prognostic Score,13.121179052196958
692,Prognostic Score,92.79812255042023
693,Prognostic Score,19.82102552043903
694,Prognostic Score,27.75707236086439
695,Prognostic Score,10.452045893253226
696,Prognostic Score,32.78816486213918
697,Prognostic Score,44.515213400618784
698,Prognostic Score,1.2962046920128716
699,Prognostic Score,21.311526004716548
700,Prognostic Score,11.619269489111025
701,Prognostic Score,37.774705592624414
702,Prognostic Score,12.786183458624459
703,Prognostic Score,8.10951633004863
704,Prognostic Score,23.83095147133578
705,Prognostic Score,18.357118501212284
706,Prognostic Score,62.49166160953592
707,Prognostic Score,43.95450703331298
708,Prognostic Score,16.798327770812655
709,Prognostic Score,28.376360580836284
710,Prognostic Score,9.232208745978483
711,Prognostic Score,20.4028074827977
712,Prognostic Score,12.594604746189205
713,Prognostic Score,0.6577473506217003
714,Prognostic Score,12.402956509745124
715,Prognostic Score,82.11482979137269
716,Prognostic Score,45.84108665431374
717,Prognostic Score,11.519607503328757
718,Prognostic Score,11.678933123146853
719,Prognostic Score,12.618250058721658
720,Prognostic Score,74.03538293500536
721,Prognostic Score,5.937010191372091
722,Prognostic Score,12.093344566859331
723,Prognostic Score,16.59689107106562
724,Prognostic Score,48.88503343124964
725,Prognostic Score,36.51796123505013
726,Prognostic Score,4.144835588467115
727,Prognostic Score,5.646866069014216
728,Prognostic Score,32.83194557659399
729,Prognostic Score,53.64100927597969
730,Prognostic Score,61.09370248663214
731,Prognostic Score,9.749664144137686
732,Prognostic Score,39.377198554598635
733,Prognostic Score,30.89930567090541
734,Prognostic Score,6.5420839435867855
735,Prognostic Score,22.225480920472293
736,Prognostic Score,3.2664982844549884
737,Prognostic Score,37.23904274438519
738,Prognostic Score,10.034010944338574
739,Prognostic Score,1.4800328365735924
740,Prognostic Score,21.098830316352007
741,Prognostic Score,67.98158217518589
742,Prognostic Score,12.255093459861696
743,Prognostic Score,58.77713888368341
744,Prognostic Score,14.414124765993341
745,Prognostic Score,67.80502158566767
746,Prognostic Score,1.04442227953218
747,Prognostic Score,24.050681571388008
748,Prognostic Score,33.07306888109618
749,Prognostic Score,11.089910685515848
750,Prognostic Score,140.7514843820717
751,Prognostic Score,56.58642960987636
752,Prognostic Score,46.68795272715087
753,Prognostic Score,17.001852311250847
754,Prognostic Score,1.0191851256748625
755,Prognostic Score,14.540399493479669
756,Prognostic Score,16.78474160138716
757,Prognostic Score,13.828986253683478
758,Prognostic Score,5.980827215742469
759,Prognostic Score,1.4632847366717165
760,Prognostic Score,28.936400660229182
761,Prognostic Score,7.616298195113511
762,Prognostic Score,17.44186803292805
763,Prognostic Score,14.837566944593725
764,Prognostic Score,91.4198171023393
765,Prognostic Score,47.1740475776742
766,Prognostic Score,12.77385281765538
767,Prognostic Score,14.645583574005647
768,Prognostic Score,34.67589410438292
769,Prognostic Score,90.92127590688402
770,Prognostic Score,63.95868840186777
771,Prognostic Score,8.553726738514927
772,Prognostic Score,65.68087914862232
773,Prognostic Score,28.100956823413853
774,Prognostic Score,44.29870898377099
775,Prognostic Score,17.690649481726037
776,Prognostic Score,18.72322193548811
777,Prognostic Score,2.9261012147841923
778,Prognostic Score,15.154648780354641
779,Prognostic Score,6.69586590326621
780,Prognostic Score,25.42118668977153
781,Prognostic Score,6.259101131022671
782,Prognostic Score,18.88297050804771
783,Prognostic Score,8.701742191925412
784,Prognostic Score,68.7235503306925
785,Prognostic Score,51.095456951327066
786,Prognostic Score,18.460476638762767
787,Prognostic Score,10.180223331106811
788,Prognostic Score,25.91661924099603
789,Prognostic Score,42.241743236817655
790,Prognostic Score,18.653569265518197
791,Prognostic Score,5.5835094367938884
792,Prognostic Score,13.17588978913552
793,Prognostic Score,101.55191543131974
794,Prognostic Score,113.2727659512648
795,Prognostic Score,134.59756753225668
796,Prognostic Score,29.991818802656756
797,Prognostic Score,24.227883727102437
798,Prognostic Score,6.584886567351286
799,Prognostic Score,15.260104091994123
800,Prognostic Score,49.05834706565711
801,Prognostic Score,10.920591384298376
802,Prognostic Score,27.74315221937919
803,Prognostic Score,34.615457765975464
804,Prognostic Score,1.221031076728165
805,Prognostic Score,75.9756375680319
806,Prognostic Score,40.92011380163349
807,Prognostic Score,11.899535485367647
808,Prognostic Score,20.224058967338195
809,Prognostic Score,5.379315695939071
810,Prognostic Score,12.37163013196825
811,Prognostic Score,27.503738549464085
812,Prognostic Score,3.8973309500718436
813,Prognostic Score,32.96080930676225
814,Prognostic Score,87.29773332022285
815,Prognostic Score,22.25930707473106
816,Prognostic Score,14.191591492797183
817,Prognostic Score,6.506761441370871
818,Prognostic Score,38.886439157589265
819,Prognostic Score,28.423694641420465
820,Prognostic Score,11.437495923709173
821,Prognostic Score,12.877677614383412
822,Prognostic Score,1.1351098768225985
823,Prognostic Score,32.03014850896511
824,Prognostic Score,13.160505479083904
825,Prognostic Score,18.452438382056382
826,Prognostic Score,16.62291772174925
827,Prognostic Score,30.387886630315975
828,Prognostic Score,15.504144802041145
829,Prognostic Score,3.6841351994787006
830,Prognostic Score,4.002707278577998
831,Prognostic Score,3.389692950331432
832,Prognostic Score,9.032058491026348
833,Prognostic Score,16.62413131225033
834,Prognostic Score,62.09693130938294
835,Prognostic Score,10.759670389715318
836,Prognostic Score,29.846583819000383
837,Prognostic Score,21.632647244602705
838,Prognostic Score,9.719808878738492
839,Prognostic Score,22.982730818117407
840,Prognostic Score,52.70525615147421
841,Prognostic Score,61.252357096296805
842,Prognostic Score,5.693718037788431
843,Prognostic Score,18.438338702091336
844,Prognostic Score,11.588462677652803
845,Prognostic Score,28.150470786432834
846,Prognostic Score,43.55796442226814
847,Prognostic Score,19.500228640025043
848,Prognostic Score,67.58187032761154
849,Prognostic Score,10.850568766044946
850,Prognostic Score,51.90490341412455
851,Prognostic Score,0.8939006943869198
852,Prognostic Score,9.500718160103135
853,Prognostic Score,2.5884259609529017
854,Prognostic Score,10.389944986832896
855,Prognostic Score,1.7559794279823917
856,Prognostic Score,0.5148129016296547
857,Prognostic Score,3.784736289687428
858,Prognostic Score,3.1701777247642657
859,Prognostic Score,73.76700581440907
860,Prognostic Score,65.77294286021285
861,Prognostic Score,35.746640354354504
862,Prognostic Score,5.843861644916893
863,Prognostic Score,19.863643333438965
864,Prognostic Score,32.11844932563262
865,Prognostic Score,66.64918893364562
866,Prognostic Score,46.940730245178536
867,Prognostic Score,84.7480523650413
868,Prognostic Score,38.38904977667276
869,Prognostic Score,20.926104122861133
870,Prognostic Score,11.133380457701927
871,Prognostic Score,36.51598854003171
872,Prognostic Score,49.151542591648585
873,Prognostic Score,25.291675325152312
874,Prognostic Score,53.63964730991007
875,Prognostic Score,6.687915634406323
876,Prognostic Score,19.147442466881724
877,Prognostic Score,14.722306808707225
878,Prognostic Score,77.71990660304934
879,Prognostic Score,16.482150338212282
880,Prognostic Score,52.53776826446844
881,Prognostic Score,30.312346055123424
882,Prognostic Score,54.816501322010346
883,Prognostic Score,18.020814533544225
884,Prognostic Score,13.418763079449747
885,Prognostic Score,15.20840306807078
886,Prognostic Score,2.5144993757265537
887,Prognostic Score,31.82385048047785
888,Prognostic Score,69.91735294551079
889,Prognostic Score,10.899204487221068
890,Prognostic Score,40.02223174787137
891,Prognostic Score,70.0603373146397
892,Prognostic Score,24.820930487530372
893,Prognostic Score,51.24297976285676
894,Prognostic Score,85.59132698514759
895,Prognostic Score,30.33925681390691
896,Prognostic Score,14.042228613405863
897,Prognostic Score,6.876866860312379
898,Prognostic Score,36.59027481437302
899,Prognostic Score,60.972676234857026
900,Prognostic Score,1.9846416216161769
901,Prognostic Score,22.323037269156803
902,Prognostic Score,7.126375837752899
903,Prognostic Score,29.781073916276135
904,Prognostic Score,9.42231504904326
905,Prognostic Score,72.2769209755966
906,Prognostic Score,72.65581606551488
907,Prognostic Score,43.01471196993609
908,Prognostic Score,19.661042499934528
909,Prognostic Score,21.818078814371535
910,Prognostic Score,34.866528090280255
911,Prognostic Score,16.43683182741397
912,Prognostic Score,12.908318192574288
913,Prognostic Score,21.895668072576473
914,Prognostic Score,2.7252734993018284
915,Prognostic Score,26.654395305538948
916,Prognostic Score,49.62376693738004
917,Prognostic Score,40.38266789045984
918,Prognostic Score,24.87714987119385
919,Prognostic Score,6.177033554372096
920,Prognostic Score,60.464980345737594
921,Prognostic Score,36.68366706575335
922,Prognostic Score,45.70257805703194
923,Prognostic Score,8.40921318682027
924,Prognostic Score,7.278564730551756
925,Prognostic Score,35.17160164523002
926,Prognostic Score,2.9434612899384325
927,Prognostic Score,16.034826531672433
928,Prognostic Score,53.4860030314088
929,Prognostic Score,28.806141328417016
930,Prognostic Score,7.464741504450248
931,Prognostic Score,34.499171711777244
932,Prognostic Score,50.84303635211359
933,Prognostic Score,0.14054821786326854
934,Prognostic Score,12.021145128441757
935,Prognostic Score,6.299001747691961
936,Prognostic Score,2.9159401971196885
937,Prognostic Score,67.65848605717416
938,Prognostic Score,55.42185091551089
939,Prognostic Score,16.153825877245602
940,Prognostic Score,81.81508650474954
941,Prognostic Score,68.76319178076692
942,Prognostic Score,43.60358297517897
943,Prognostic Score,48.131629978925005
944,Prognostic Score,67.3086885265985
945,Prognostic Score,52.89103233148879
946,Prognostic Score,73.60440193511413
947,Prognostic Score,39.71900739727075
948,Prognostic Score,6.540727314528002
949,Prognostic Score,16.95644831343062
950,Prognostic Score,4.821316034213294
951,Prognostic Score,29.03372888215292
952,Prognostic Score,16.39004720999969
953,Prognostic Score,29.150950076593308
954,Prognostic Score,48.362321401760184
955,Prognostic Score,24.894924861190027
956,Prognostic Score,8.240561826151236
957,Prognostic Score,10.194319387740832
958,Prognostic Score,17.908917342915963
959,Prognostic Score,19.026790511497815
960,Prognostic Score,3.7484556155547724
961,Prognostic Score,28.409787656232837
962,Prognostic Score,6.053092034758917
963,Prognostic Score,4.785081542159135
964,Prognostic Score,47.729705071271056
965,Prognostic Score,40.43670860743215
966,Prognostic Score,11.807317732696344
967,Prognostic Score,28.416738445847837
968,Prognostic Score,44.73708142368129
969,Prognostic Score,39.31438095213506
970,Prognostic Score,25.318580819085508
971,Prognostic Score,23.6745095095557
972,Prognostic Score,57.794921668237656
973,Prognostic Score,21.40476074885068
