,Method,Relative Error (%)
5234,Propensity Score,394.5972844894059
5235,Propensity Score,2709.3536993521584
5236,Propensity Score,2736.1014420320635
5237,Propensity Score,188.32059622316294
5238,Propensity Score,2726.605182813794
5239,Propensity Score,930.2312451111287
5240,Propensity Score,2228.587436975123
5241,Propensity Score,389.8757710270151
5242,Propensity Score,3222.369914445099
5243,Propensity Score,997.3509895203971
5244,Propensity Score,979.1364498909076
5245,Propensity Score,552.4724802643518
5246,Propensity Score,1580.530661006147
5247,Propensity Score,2864.3025061737444
5248,Propensity Score,1636.6808557809297
5249,Propensity Score,239.622041731013
5250,Propensity Score,622.5661051819507
5251,Propensity Score,1282.9575280386232
5252,Propensity Score,833.3623921201397
5253,Propensity Score,3946.2911310520803
5254,Propensity Score,1077.7951482073215
5255,Propensity Score,2.7776867980681788
5256,Propensity Score,126.19972313931129
5257,Propensity Score,811.2767035519706
5258,Propensity Score,99.65494676162793
5259,Propensity Score,3823.9675350148595
5260,Propensity Score,1091.9554347686214
5261,Propensity Score,1440.9146569016957
5262,Propensity Score,455.3021769059073
5263,Propensity Score,3219.3371579380027
5264,Propensity Score,791.2112832053878
5265,Propensity Score,1886.7350098431657
5266,Propensity Score,1100.1973366039638
5267,Propensity Score,2142.817926185542
5268,Propensity Score,2372.9888359567835
5269,Propensity Score,1595.3919680237077
5270,Propensity Score,1871.3019660487912
5271,Propensity Score,2102.836702714545
5272,Propensity Score,2044.4699113598315
5273,Propensity Score,3967.4972870787096
5274,Propensity Score,3455.1202675433233
5275,Propensity Score,463.1358300552909
5276,Propensity Score,1258.3029513358435
5277,Propensity Score,122.49339126013506
5278,Propensity Score,341.12629382834956
5279,Propensity Score,1933.6838111796485
5280,Propensity Score,2856.2905457646134
5281,Propensity Score,4353.1375382203305
5282,Propensity Score,1718.6728934020002
5283,Propensity Score,285.68201369648136
5284,Propensity Score,1049.7489592516285
5285,Propensity Score,1807.9209078400777
5286,Propensity Score,2001.9907020021637
5287,Propensity Score,4213.709698944642
5288,Propensity Score,357.82773499059914
5289,Propensity Score,1386.1134470486495
5290,Propensity Score,1939.6264609033262
5291,Propensity Score,179.33797982812314
5292,Propensity Score,1013.349481018146
5293,Propensity Score,2675.107937485027
5294,Propensity Score,2297.09626900123
5295,Propensity Score,971.3604769524125
5296,Propensity Score,1041.5137572145716
5297,Propensity Score,1821.7938756992296
5298,Propensity Score,717.084406883586
5299,Propensity Score,942.6492370149589
5300,Propensity Score,3276.154158309886
5301,Propensity Score,1555.1823947051307
5302,Propensity Score,559.9209900508849
5303,Propensity Score,556.6743465026826
5304,Propensity Score,1418.7117966259798
5305,Propensity Score,2237.14268008373
5306,Propensity Score,2382.1969129988734
5307,Propensity Score,3050.5040659057267
5308,Propensity Score,492.05316183850175
5309,Propensity Score,1795.5841757429032
5310,Propensity Score,1446.7172376770834
5311,Propensity Score,4443.570023796849
5312,Propensity Score,2148.8467659631538
5313,Propensity Score,2146.28343114858
5314,Propensity Score,958.6410419435987
5315,Propensity Score,1209.1055012517668
5316,Propensity Score,714.8150003840116
5317,Propensity Score,1509.3338548397805
5318,Propensity Score,306.5016527142296
5319,Propensity Score,1422.491532000164
5320,Propensity Score,3798.6333927331452
5321,Propensity Score,938.4210206748202
5322,Propensity Score,1591.7502284287827
5323,Propensity Score,4083.0250570484004
5324,Propensity Score,1244.7673953044944
5325,Propensity Score,1062.3827213244526
5326,Propensity Score,630.5874179476632
5327,Propensity Score,1900.9216171252087
5328,Propensity Score,1810.8242332888335
5329,Propensity Score,109.89926150055449
5330,Propensity Score,4013.9786566690964
5331,Propensity Score,1362.6261837491056
5332,Propensity Score,258.5543900283211
5333,Propensity Score,1512.9477190573793
5334,Propensity Score,697.7278076445683
5335,Propensity Score,22.581180086410033
5336,Propensity Score,1946.563580301481
5337,Propensity Score,1047.4998611300166
5338,Propensity Score,2606.9952485586164
5339,Propensity Score,2065.788180002717
5340,Propensity Score,912.8807639040934
5341,Propensity Score,677.3907346897348
5342,Propensity Score,3539.2854218313028
5343,Propensity Score,2800.6615319053712
5344,Propensity Score,2352.987944816377
5345,Propensity Score,1809.7025881236427
5346,Propensity Score,988.7583447865964
5347,Propensity Score,3207.8659071402135
5348,Propensity Score,2533.0289461586813
5349,Propensity Score,2122.4505810789383
5350,Propensity Score,273.27374718411664
5351,Propensity Score,301.02050275575783
5352,Propensity Score,1281.039052527633
5353,Propensity Score,1665.9112054945226
5354,Propensity Score,402.464721555414
5355,Propensity Score,4538.405268525
5356,Propensity Score,4816.322475361151
5357,Propensity Score,386.5193967041039
5358,Propensity Score,2896.2812916627736
5359,Propensity Score,1371.4558121932066
5360,Propensity Score,1841.686306313526
5361,Propensity Score,3091.848690754418
5362,Propensity Score,12.631670294076258
5363,Propensity Score,343.8470278214659
5364,Propensity Score,377.73629826829995
5365,Propensity Score,1874.8607034608876
5366,Propensity Score,5631.111247560632
5367,Propensity Score,565.1934208956172
5368,Propensity Score,1817.3632069471996
5369,Propensity Score,799.338706750758
5370,Propensity Score,2628.688971616905
5371,Propensity Score,967.0815095320947
5372,Propensity Score,15.060227456355513
5373,Propensity Score,1904.364306855313
5374,Propensity Score,126.0983653229982
5375,Propensity Score,1027.5830452897164
5376,Propensity Score,807.7134500485761
5377,Propensity Score,1076.171626864841
5378,Propensity Score,787.6331344335001
5379,Propensity Score,1761.642962345483
5380,Propensity Score,667.3076728612963
5381,Propensity Score,1523.8002274881478
5382,Propensity Score,1168.0760338699724
5383,Propensity Score,855.7793673626205
5384,Propensity Score,1340.5025316463484
5385,Propensity Score,606.6779295173488
5386,Propensity Score,1078.2736695713445
5387,Propensity Score,119.23970796249677
5388,Propensity Score,197.44255230913535
5389,Propensity Score,1290.08325448845
5390,Propensity Score,1087.957473693016
5391,Propensity Score,3023.9137475629855
5392,Propensity Score,4275.98654393721
5393,Propensity Score,581.1863529658475
5394,Propensity Score,411.6837179316729
5395,Propensity Score,4259.274743957458
5396,Propensity Score,3743.326778317694
5397,Propensity Score,1228.4273149407545
5398,Propensity Score,2328.299691875062
5399,Propensity Score,1468.0836595809528
5400,Propensity Score,1667.7469631983133
5401,Propensity Score,453.480081368338
5402,Propensity Score,1648.7634813447464
5403,Propensity Score,169.47714746728332
5404,Propensity Score,3810.417958800676
5405,Propensity Score,1087.3675567558444
5406,Propensity Score,691.1473101277287
5407,Propensity Score,539.9866054846092
5408,Propensity Score,2784.307003262094
5409,Propensity Score,814.9076452075207
5410,Propensity Score,1460.8514459796274
5411,Propensity Score,1118.9006802424108
5412,Propensity Score,539.1630055389764
5413,Propensity Score,978.7154775426434
5414,Propensity Score,2200.3374483606285
5415,Propensity Score,4229.581281945388
5416,Propensity Score,3576.813810391559
5417,Propensity Score,1383.8174300939975
5418,Propensity Score,634.6372782670123
5419,Propensity Score,279.3355989495455
5420,Propensity Score,1959.4661902202092
5421,Propensity Score,2184.1015266220365
5422,Propensity Score,1616.4991209904408
5423,Propensity Score,402.36472154880687
5424,Propensity Score,1124.0361529407974
5425,Propensity Score,1609.2203005629426
5426,Propensity Score,270.723326063267
5427,Propensity Score,2025.960071587534
5428,Propensity Score,1106.696921752995
5429,Propensity Score,2718.3746121548697
5430,Propensity Score,843.2847449375167
5431,Propensity Score,213.27806340194527
5432,Propensity Score,3760.711163220472
5433,Propensity Score,665.6832324657672
5434,Propensity Score,2333.756138669328
5435,Propensity Score,757.4174004654006
5436,Propensity Score,982.837490289634
5437,Propensity Score,1297.8483051219944
5438,Propensity Score,356.5057070045255
5439,Propensity Score,486.6658037390154
5440,Propensity Score,1790.0499950793517
5441,Propensity Score,468.7136775486362
5442,Propensity Score,1423.8435657118114
5443,Propensity Score,1509.0006002649727
5444,Propensity Score,443.19052408248194
5445,Propensity Score,395.8340313300579
5446,Propensity Score,330.5239721813165
5447,Propensity Score,1594.9556503486506
5448,Propensity Score,2459.0288914262937
5449,Propensity Score,1699.0402755159594
5450,Propensity Score,2704.786887948612
5451,Propensity Score,2086.6973182681472
5452,Propensity Score,1796.6160406792692
5453,Propensity Score,2166.298053669217
5454,Propensity Score,21.927736160870978
5455,Propensity Score,2363.6291288792686
5456,Propensity Score,627.7490572454152
5457,Propensity Score,1578.1475527007215
5458,Propensity Score,798.8351419872761
5459,Propensity Score,1504.6174027520728
5460,Propensity Score,1602.1107969848124
5461,Propensity Score,2071.5836069902552
5462,Propensity Score,1644.6127090592458
5463,Propensity Score,4998.140989576818
5464,Propensity Score,784.7826486685213
5465,Propensity Score,2960.523817566575
5466,Propensity Score,1037.6410171575856
5467,Propensity Score,2959.337674034375
5468,Propensity Score,317.94965997384907
5469,Propensity Score,774.8649535876508
5470,Propensity Score,701.9225920144773
5471,Propensity Score,1022.0787812403157
5472,Propensity Score,4879.9998985433685
5473,Propensity Score,1015.5891113768508
5474,Propensity Score,1296.8285873177028
5475,Propensity Score,1623.9069378093905
5476,Propensity Score,1373.5525678082422
5477,Propensity Score,1093.6157943286805
5478,Propensity Score,2095.5700608951147
5479,Propensity Score,510.7987613855223
5480,Propensity Score,1681.9714962147555
5481,Propensity Score,1015.173576753369
5482,Propensity Score,417.524033621448
5483,Propensity Score,2989.7507750525992
5484,Propensity Score,1189.166700755135
5485,Propensity Score,1488.072637927135
5486,Propensity Score,1586.3282247512989
5487,Propensity Score,2459.6107669760722
5488,Propensity Score,2151.0772154713914
5489,Propensity Score,1203.4354719088687
5490,Propensity Score,1701.655136260192
5491,Propensity Score,2887.0510099620724
5492,Propensity Score,650.5173260180961
5493,Propensity Score,728.0095112962755
5494,Propensity Score,2741.135549533197
5495,Propensity Score,3239.0752548126925
5496,Propensity Score,680.3081613075077
5497,Propensity Score,2384.768885753376
5498,Propensity Score,2017.8592050789823
5499,Propensity Score,1057.5740663727804
5500,Propensity Score,1237.4188324954703
5501,Propensity Score,1302.0444039736792
5502,Propensity Score,449.2443934761302
5503,Propensity Score,244.13926962322427
5504,Propensity Score,1542.2101842269776
5505,Propensity Score,4412.500507419248
5506,Propensity Score,582.2733737820473
5507,Propensity Score,1356.0750004041267
5508,Propensity Score,4052.5961416091377
5509,Propensity Score,327.35199877433286
5510,Propensity Score,3696.559787290922
5511,Propensity Score,478.08571384788013
5512,Propensity Score,2586.4843025894215
5513,Propensity Score,3849.153035436392
5514,Propensity Score,96.61237910365723
5515,Propensity Score,2304.411472097026
5516,Propensity Score,194.07272063107334
5517,Propensity Score,658.0795038554887
5518,Propensity Score,416.9774002239593
5519,Propensity Score,4190.0516820168905
5520,Propensity Score,528.2708050624154
5521,Propensity Score,1719.4292323696648
5522,Propensity Score,597.4949506922095
5523,Propensity Score,22.20630963569574
5524,Propensity Score,1387.2713935981137
5525,Propensity Score,138.55563307062158
5526,Propensity Score,982.7039601215101
5527,Propensity Score,2905.9761732360203
5528,Propensity Score,3138.2539561261333
5529,Propensity Score,74.11397503748478
5530,Propensity Score,3282.502757124482
5531,Propensity Score,636.0577863840908
5532,Propensity Score,452.9441348080623
5533,Propensity Score,2825.3402842825
5534,Propensity Score,2470.3767930557524
5535,Propensity Score,1696.4171136839127
5536,Propensity Score,21.03640282434639
5537,Propensity Score,956.2036256536762
5538,Propensity Score,972.9717174425051
5539,Propensity Score,1905.9758546974124
5540,Propensity Score,357.4730248264734
5541,Propensity Score,1156.2785738259631
5542,Propensity Score,2972.459276859821
5543,Propensity Score,2416.450485042362
5544,Propensity Score,2531.650190266083
5545,Propensity Score,1108.097573465186
5546,Propensity Score,1714.425159881041
5547,Propensity Score,2395.223533383006
5548,Propensity Score,732.6663123668325
5549,Propensity Score,1790.194073355678
5550,Propensity Score,1404.6969302808525
5551,Propensity Score,1720.4317896690616
5552,Propensity Score,255.27714801312462
5553,Propensity Score,1154.155229624175
5554,Propensity Score,2843.170688476887
5555,Propensity Score,119.21732513918886
5556,Propensity Score,1441.6594782389627
5557,Propensity Score,598.4938516269083
5558,Propensity Score,450.5316675308148
5559,Propensity Score,228.8298106311335
5560,Propensity Score,3323.1860509595294
5561,Propensity Score,973.7809605578553
5562,Propensity Score,2000.7299475358677
5563,Propensity Score,2086.7223511663583
5564,Propensity Score,3968.6033556269217
5565,Propensity Score,2063.4369609694163
5566,Propensity Score,100.17269390961265
5567,Propensity Score,1629.2215131208043
5568,Propensity Score,1084.6330139491176
5569,Propensity Score,813.0677516301957
5570,Propensity Score,1272.2869667383638
5571,Propensity Score,1567.3065686109173
5572,Propensity Score,764.4207336145784
5573,Propensity Score,1783.0586420431505
5574,Propensity Score,1891.7691167873481
5575,Propensity Score,478.67444968645384
5576,Propensity Score,4805.259070597602
5577,Propensity Score,331.95245528807203
5578,Propensity Score,4132.958271225663
5579,Propensity Score,1294.6551551570074
5580,Propensity Score,167.57825889406715
5581,Propensity Score,2158.78925785453
5582,Propensity Score,1548.5707711853036
5583,Propensity Score,4043.1356700301367
5584,Propensity Score,816.7279782232333
5585,Propensity Score,2067.2174313141704
5586,Propensity Score,2539.5443978305766
5587,Propensity Score,3883.68645807358
5588,Propensity Score,993.4671855557598
5589,Propensity Score,1409.8817715676585
5590,Propensity Score,1291.5832436753858
5591,Propensity Score,481.7606008316585
5592,Propensity Score,251.40962865169385
5593,Propensity Score,605.4376839242332
5594,Propensity Score,360.4159268317072
5595,Propensity Score,606.0827194130944
5596,Propensity Score,39.812967834004134
5597,Propensity Score,356.1176506623738
5598,Propensity Score,2569.4754114870284
5599,Propensity Score,1932.1245581545352
5600,Propensity Score,1785.8721221888939
5601,Propensity Score,2088.8434168212157
5602,Propensity Score,355.43327118806434
5603,Propensity Score,1538.6232931042116
5604,Propensity Score,1516.8927500851091
5605,Propensity Score,937.1513286728705
5606,Propensity Score,2018.915573108784
5607,Propensity Score,2944.5893153874
5608,Propensity Score,349.7012863463381
5609,Propensity Score,3693.24786127214
5610,Propensity Score,170.31203856690348
5611,Propensity Score,1008.2143135818696
5612,Propensity Score,550.0203621211178
5613,Propensity Score,1148.3423449541378
5614,Propensity Score,673.8786410196851
5615,Propensity Score,2731.202361528276
5616,Propensity Score,2203.7291871489033
5617,Propensity Score,580.8181477703913
5618,Propensity Score,2572.8731066144555
5619,Propensity Score,897.3965308815473
5620,Propensity Score,1787.3660283138563
5621,Propensity Score,1822.664738969162
5622,Propensity Score,988.3010015018266
5623,Propensity Score,2114.826643437728
5624,Propensity Score,610.1673839132093
5625,Propensity Score,2687.465629066656
5626,Propensity Score,2286.5097772338595
5627,Propensity Score,1809.3993189261373
5628,Propensity Score,431.9034109870673
5629,Propensity Score,3270.8351653990626
5630,Propensity Score,2347.173254755651
5631,Propensity Score,409.249567987993
5632,Propensity Score,2509.4869884337536
5633,Propensity Score,1497.0897310196915
5634,Propensity Score,1829.685400757774
5635,Propensity Score,157.4414419141651
5636,Propensity Score,446.175299147383
5637,Propensity Score,2675.3583011859673
5638,Propensity Score,845.739423361476
5639,Propensity Score,2552.689307092816
5640,Propensity Score,1836.7113408631944
5641,Propensity Score,611.6761124280769
5642,Propensity Score,321.8422631673338
5643,Propensity Score,656.3804366491867
5644,Propensity Score,1541.3176442246493
5645,Propensity Score,2836.0332799433286
5646,Propensity Score,1231.0147414086287
5647,Propensity Score,1692.3505983442806
5648,Propensity Score,1861.0659717736685
5649,Propensity Score,3405.3010623144487
5650,Propensity Score,3219.35673737769
5651,Propensity Score,1516.2877315936407
5652,Propensity Score,5862.62303295325
5653,Propensity Score,658.2302863906309
5654,Propensity Score,1960.399969241583
5655,Propensity Score,1478.646540863843
5656,Propensity Score,1578.4144950184225
5657,Propensity Score,64.62267116280819
5658,Propensity Score,730.5950025134277
5659,Propensity Score,2814.687498252978
5660,Propensity Score,617.9606260991677
5661,Propensity Score,1356.0636321836125
5662,Propensity Score,3825.2849900012316
5663,Propensity Score,1293.497426962909
5664,Propensity Score,996.7927086028984
5665,Propensity Score,2819.019461540784
5666,Propensity Score,1411.5292860340087
5667,Propensity Score,1742.4344873357204
5668,Propensity Score,3609.142976410912
5669,Propensity Score,2426.764643454665
5670,Propensity Score,1254.2981139340175
5671,Propensity Score,3771.35147793266
5672,Propensity Score,2351.319755072522
5673,Propensity Score,1360.216398666916
5674,Propensity Score,2026.1773547731607
5675,Propensity Score,330.6950922365992
5676,Propensity Score,561.9690063411534
5677,Propensity Score,2720.683943003081
5678,Propensity Score,406.54051577318614
5679,Propensity Score,3694.9460635142586
5680,Propensity Score,399.1515278491281
5681,Propensity Score,1109.216618438174
5682,Propensity Score,3724.2186141225247
5683,Propensity Score,982.789533514922
5684,Propensity Score,2965.065493830952
5685,Propensity Score,2883.5679569726904
5686,Propensity Score,3143.9615995916947
5687,Propensity Score,1104.9372367202081
5688,Propensity Score,1085.0166969320587
5689,Propensity Score,2570.3891708515835
5690,Propensity Score,686.0058647730305
5691,Propensity Score,3625.6310266793944
5692,Propensity Score,920.2057924606393
5693,Propensity Score,1788.4000777994324
5694,Propensity Score,3252.688235646007
5695,Propensity Score,3154.7736299885023
5696,Propensity Score,3452.736761530946
5697,Propensity Score,1066.843082508759
5698,Propensity Score,2096.708406158261
5699,Propensity Score,306.79230052855377
5700,Propensity Score,268.2557512335254
5701,Propensity Score,1110.0505777137582
5702,Propensity Score,1724.0629464198885
5703,Propensity Score,1615.2082778167003
5704,Propensity Score,4533.20692841889
5705,Propensity Score,1518.0211681518265
5706,Propensity Score,648.2519198334718
5707,Propensity Score,1022.4527871088621
5708,Propensity Score,1231.284806554096
5709,Propensity Score,1645.2560131408447
5710,Propensity Score,2627.4726300749867
5711,Propensity Score,727.8914266445081
5712,Propensity Score,1287.3723119639205
5713,Propensity Score,2184.021682399688
5714,Propensity Score,3097.069127724381
5715,Propensity Score,207.33280796613286
5716,Propensity Score,1368.7272857784342
5717,Propensity Score,1645.5770208094857
5718,Propensity Score,5027.364896715285
5719,Propensity Score,966.6408587789235
5720,Propensity Score,1262.9842781103246
5721,Propensity Score,2482.194080230721
5722,Propensity Score,814.9729755971063
5723,Propensity Score,1579.8798451881983
5724,Propensity Score,323.65519416431965
5725,Propensity Score,4042.5690775370326
5726,Propensity Score,2891.7718970425653
5727,Propensity Score,550.9050177277194
5728,Propensity Score,2079.7844521111433
5729,Propensity Score,3395.86683731371
5730,Propensity Score,412.9336323323928
5731,Propensity Score,463.4110061524468
5732,Propensity Score,282.70700009585937
5733,Propensity Score,1898.986772402748
5734,Propensity Score,2081.757682142049
5735,Propensity Score,2958.044303738149
5736,Propensity Score,640.9273909815444
5737,Propensity Score,881.3633363843312
5738,Propensity Score,3159.0015775594525
5739,Propensity Score,214.29982269593677
5740,Propensity Score,1004.9993423812693
5741,Propensity Score,204.41152360009434
5742,Propensity Score,597.4256678030972
5743,Propensity Score,6567.171247330078
5744,Propensity Score,810.0683677540569
5745,Propensity Score,518.8179989044735
5746,Propensity Score,2089.5164474708354
5747,Propensity Score,828.5847698262465
5748,Propensity Score,158.39582108867475
5749,Propensity Score,2592.3638345043782
5750,Propensity Score,1596.544058398026
5751,Propensity Score,2203.7178523734265
5752,Propensity Score,513.5444319170366
5753,Propensity Score,1706.9456378298028
5754,Propensity Score,1714.3824290996956
5755,Propensity Score,571.3951257075535
5756,Propensity Score,224.24825675939704
5757,Propensity Score,1350.5074497621174
5758,Propensity Score,3259.821164750228
5759,Propensity Score,893.3948684782264
5760,Propensity Score,405.3957728728245
5761,Propensity Score,754.8410924623706
5762,Propensity Score,1565.6922933692915
5763,Propensity Score,274.8839690351797
5764,Propensity Score,1677.69449593846
5765,Propensity Score,3425.2514770254093
5766,Propensity Score,1080.398985727943
5767,Propensity Score,386.8129512390332
5768,Propensity Score,2866.7434617848985
5769,Propensity Score,665.37846273585
5770,Propensity Score,969.9449729644318
5771,Propensity Score,565.2438076503348
5772,Propensity Score,1286.9309563400873
5773,Propensity Score,1550.631944800045
5774,Propensity Score,1355.5287428309596
5775,Propensity Score,130.0165294093468
5776,Propensity Score,2040.2806661442805
5777,Propensity Score,611.6086450168647
5778,Propensity Score,344.45226188084035
5779,Propensity Score,1810.2125258132883
5780,Propensity Score,2971.246279136223
5781,Propensity Score,252.2642616457286
5782,Propensity Score,3225.703899894082
5783,Propensity Score,2208.13366094711
5784,Propensity Score,2127.4113488748176
5785,Propensity Score,932.7442734359468
5786,Propensity Score,297.2406955523476
5787,Propensity Score,2344.9002744161917
5788,Propensity Score,2697.49440429623
5789,Propensity Score,478.38237228613707
5790,Propensity Score,1621.532135752721
5791,Propensity Score,98.81393020966435
5792,Propensity Score,964.4364640617599
5793,Propensity Score,2208.192353106559
5794,Propensity Score,1313.3908893825906
5795,Propensity Score,2378.0908619702222
5796,Propensity Score,3306.066398756633
5797,Propensity Score,63.70230613194339
5798,Propensity Score,539.3014194873468
5799,Propensity Score,1092.3460488102871
5800,Propensity Score,1168.5702332490932
5801,Propensity Score,4592.292262574539
5802,Propensity Score,2260.6602352065397
5803,Propensity Score,1900.6502613206023
5804,Propensity Score,241.37352798151656
5805,Propensity Score,1501.8665533364363
5806,Propensity Score,233.6626036067944
5807,Propensity Score,1112.172702729754
5808,Propensity Score,1598.092930873664
5809,Propensity Score,118.31258960094229
5810,Propensity Score,2224.5436280332
5811,Propensity Score,1965.9606919963896
5812,Propensity Score,1251.9770693537466
5813,Propensity Score,2890.702260172935
5814,Propensity Score,2183.074589644498
5815,Propensity Score,1980.4096249555282
5816,Propensity Score,1962.2823451385486
5817,Propensity Score,2149.9261754900144
5818,Propensity Score,243.56390489633478
5819,Propensity Score,20.50628567707376
5820,Propensity Score,2706.15242612561
5821,Propensity Score,1793.340613396877
5822,Propensity Score,185.71659338783346
5823,Propensity Score,775.9894232414607
5824,Propensity Score,2059.514867039686
5825,Propensity Score,1361.7822092266485
5826,Propensity Score,2020.9719091677819
5827,Propensity Score,2571.7138223972183
5828,Propensity Score,222.6276475971227
5829,Propensity Score,234.01647639316434
5830,Propensity Score,3443.208544581641
5831,Propensity Score,3141.900249791879
5832,Propensity Score,1163.606814220876
5833,Propensity Score,1565.769459834637
5834,Propensity Score,397.363773188512
5835,Propensity Score,666.7674924809575
5836,Propensity Score,868.6317484674428
5837,Propensity Score,1892.1607975389913
5838,Propensity Score,1985.2897195343953
5839,Propensity Score,1000.0741447205293
5840,Propensity Score,1021.5130990013752
5841,Propensity Score,4008.191301145431
5842,Propensity Score,832.8583462804548
5843,Propensity Score,1499.8608639831214
5844,Propensity Score,1246.1398724611454
5845,Propensity Score,1714.3726264567729
5846,Propensity Score,853.3506509860995
5847,Propensity Score,719.7413857414805
5848,Propensity Score,1794.43959054547
5849,Propensity Score,2223.8506582532937
5850,Propensity Score,2975.92525079173
5851,Propensity Score,4725.35945188378
5852,Propensity Score,2553.063394965034
5853,Propensity Score,592.8330689602938
5854,Propensity Score,1394.320767903007
5855,Propensity Score,1883.8290193978435
5856,Propensity Score,1140.1744658163047
5857,Propensity Score,2168.522505363128
5858,Propensity Score,3581.859619495129
5859,Propensity Score,1685.3934774061474
5860,Propensity Score,1079.7609032926034
5861,Propensity Score,1578.615608914451
5862,Propensity Score,1627.8847298934356
5863,Propensity Score,3049.1087443214215
5864,Propensity Score,331.10283064149377
5865,Propensity Score,2152.1128024062473
5866,Propensity Score,938.5699581982544
5867,Propensity Score,267.14784014253274
5868,Propensity Score,4448.382020062049
5869,Propensity Score,2268.4430093752703
5870,Propensity Score,382.68295579000034
5871,Propensity Score,4462.37842042899
5872,Propensity Score,1483.3533377490974
5873,Propensity Score,1046.5595481199716
5874,Propensity Score,529.6987064310842
5875,Propensity Score,304.09455914941225
5876,Propensity Score,1624.3753907852379
5877,Propensity Score,3544.7688139383163
5878,Propensity Score,3310.1597869598577
5879,Propensity Score,752.7551057182845
5880,Propensity Score,85.90502758143995
5881,Propensity Score,1860.4477138269297
5882,Propensity Score,570.2244732202468
5883,Propensity Score,228.2453415608384
5884,Propensity Score,1080.469368410676
5885,Propensity Score,4699.062631767075
5886,Propensity Score,3326.2058413776585
5887,Propensity Score,196.41821442946727
5888,Propensity Score,877.5593224678202
5889,Propensity Score,1061.9222079681047
5890,Propensity Score,519.9450578569939
5891,Propensity Score,1258.190666412811
5892,Propensity Score,1318.7848388509553
5893,Propensity Score,1874.5607213724568
5894,Propensity Score,379.63576065503884
5895,Propensity Score,1625.171061093952
5896,Propensity Score,1526.0164419871348
5897,Propensity Score,522.7335285936872
5898,Propensity Score,4418.855357367136
5899,Propensity Score,3118.819921247969
5900,Propensity Score,2611.1423046400587
5901,Propensity Score,1967.5427161265898
5902,Propensity Score,415.53712339655044
5903,Propensity Score,967.7051255170463
5904,Propensity Score,1732.6211255550206
5905,Propensity Score,1494.5893247133693
5906,Propensity Score,98.79549340368462
5907,Propensity Score,2963.233315383229
5908,Propensity Score,1778.9593900467416
5909,Propensity Score,259.8941624816709
5910,Propensity Score,981.6623901890766
5911,Propensity Score,1855.1457864204579
5912,Propensity Score,2581.862792059345
5913,Propensity Score,79.8832336306865
5914,Propensity Score,478.8492607918272
5915,Propensity Score,655.8724732804045
5916,Propensity Score,1073.4441568324614
5917,Propensity Score,2253.175442100091
5918,Propensity Score,1918.781541881772
5919,Propensity Score,502.5775443171283
5920,Propensity Score,1560.490065160789
5921,Propensity Score,2318.499353013517
5922,Propensity Score,1654.4851843123463
5923,Propensity Score,4973.74086991588
5924,Propensity Score,2094.209768478227
5925,Propensity Score,339.92454424203606
5926,Propensity Score,1550.220759094075
5927,Propensity Score,71.26770180434998
5928,Propensity Score,3212.1329122179886
5929,Propensity Score,1949.0675176744426
5930,Propensity Score,2475.9999941195556
5931,Propensity Score,2575.914779060857
5932,Propensity Score,3827.2204364347126
5933,Propensity Score,533.785401730323
5934,Propensity Score,987.0900475055221
5935,Propensity Score,444.30069701084835
5936,Propensity Score,1506.2570001295749
5937,Propensity Score,4464.32782500011
5938,Propensity Score,75.48304766909357
5939,Propensity Score,2342.513068946676
5940,Propensity Score,1541.3879116020169
5941,Propensity Score,1054.3007135530588
5942,Propensity Score,372.17244297598967
5943,Propensity Score,850.8688582812931
5944,Propensity Score,3889.3672191904507
5945,Propensity Score,1689.750023217331
5946,Propensity Score,1925.4895097747997
5947,Propensity Score,425.8242084203384
5948,Propensity Score,1952.6322856760426
5949,Propensity Score,2109.364194193067
5950,Propensity Score,1611.7818295990962
5951,Propensity Score,793.9812100471655
5952,Propensity Score,74.25609776699088
5953,Propensity Score,3754.133229284908
5954,Propensity Score,1443.484613421193
5955,Propensity Score,1956.3066206949482
5956,Propensity Score,2135.3691243040375
5957,Propensity Score,3207.3755344302
5958,Propensity Score,1713.2434999697502
5959,Propensity Score,3025.6403117372374
5960,Propensity Score,1978.8312901963873
5961,Propensity Score,2768.730918946426
5962,Propensity Score,821.8493157317972
5963,Propensity Score,770.6285238479945
5964,Propensity Score,60.29028400537464
5965,Propensity Score,209.64969338959435
5966,Propensity Score,2102.1933000898043
5967,Propensity Score,4316.199861269427
5968,Propensity Score,1842.324932650986
5969,Propensity Score,2198.312123249137
5970,Propensity Score,1461.9964914610634
5971,Propensity Score,816.1287884155299
5972,Propensity Score,3779.9891223481973
5973,Propensity Score,830.4122998230999
5974,Propensity Score,2165.881759822747
5975,Propensity Score,1590.7773510167042
5976,Propensity Score,898.954600780989
5977,Propensity Score,1749.0885033637312
5978,Propensity Score,1085.7831206303445
5979,Propensity Score,948.8048961733931
5980,Propensity Score,1380.0449632740413
5981,Propensity Score,20.186288741609467
5982,Propensity Score,4371.559204872425
5983,Propensity Score,2621.631874996983
5984,Propensity Score,3015.861100314769
5985,Propensity Score,2.805045521306324
5986,Propensity Score,1732.7372989551961
5987,Propensity Score,105.15552752717316
5988,Propensity Score,2887.7123592082885
5989,Propensity Score,2217.7802301649917
5990,Propensity Score,2715.9097297626263
5991,Propensity Score,4095.4398779230046
5992,Propensity Score,1976.8504395153311
5993,Propensity Score,181.89726358564243
