,Method,Relative Error (%)
2247,Prognostic Score,36.41689219171364
2248,Prognostic Score,26.954526195724863
2249,Prognostic Score,49.7811126294536
2250,Prognostic Score,2.2900360046811894
2251,Prognostic Score,36.93154874453944
2252,Prognostic Score,3.3543380275027124
2253,Prognostic Score,22.191474450635866
2254,Prognostic Score,32.773422354782454
2255,Prognostic Score,19.139182856868047
2256,Prognostic Score,17.179364803118894
2257,Prognostic Score,9.49001836009512
2258,Prognostic Score,36.747762616820474
2259,Prognostic Score,8.492815528136147
2260,Prognostic Score,5.300123344969716
2261,Prognostic Score,15.718676881072447
2262,Prognostic Score,34.46824151110917
2263,Prognostic Score,3.106284736686072
2264,Prognostic Score,20.03306999962426
2265,Prognostic Score,13.630105957881234
2266,Prognostic Score,1.2339238455296295
2267,Prognostic Score,10.685844317864488
2268,Prognostic Score,50.73401380713699
2269,Prognostic Score,39.84882950967039
2270,Prognostic Score,3.2594653486113447
2271,Prognostic Score,5.654742589311974
2272,Prognostic Score,12.79785234999784
2273,Prognostic Score,21.122178883324498
2274,Prognostic Score,9.2907775007024
2275,Prognostic Score,14.813143583297473
2276,Prognostic Score,7.38221747726112
2277,Prognostic Score,19.412083043263287
2278,Prognostic Score,0.6839187480032662
2279,Prognostic Score,8.060605096453337
2280,Prognostic Score,4.251470165523651
2281,Prognostic Score,17.18893594195496
2282,Prognostic Score,18.065281206957355
2283,Prognostic Score,1.8439659838669429
2284,Prognostic Score,21.039683900846907
2285,Prognostic Score,14.769241188377391
2286,Prognostic Score,36.22494363197355
2287,Prognostic Score,65.56837609886949
2288,Prognostic Score,23.16230463412259
2289,Prognostic Score,7.674605207082911
2290,Prognostic Score,17.48403280645596
2291,Prognostic Score,3.53808468113612
2292,Prognostic Score,35.048453561958
2293,Prognostic Score,17.118668579471027
2294,Prognostic Score,13.874688434686517
2295,Prognostic Score,9.582386590671923
2296,Prognostic Score,13.013647840275363
2297,Prognostic Score,8.242815705112882
2298,Prognostic Score,30.217421502553453
2299,Prognostic Score,22.099087105440844
2300,Prognostic Score,0.8333012584369427
2301,Prognostic Score,16.483824552002137
2302,Prognostic Score,10.20296102400373
2303,Prognostic Score,12.176330569568277
2304,Prognostic Score,8.349773621087342
2305,Prognostic Score,14.826196022920508
2306,Prognostic Score,2.252054475568279
2307,Prognostic Score,24.18420861064773
2308,Prognostic Score,7.415685550979482
2309,Prognostic Score,11.562547923433215
2310,Prognostic Score,13.453026585749159
2311,Prognostic Score,11.220249806280219
2312,Prognostic Score,15.460754007240181
2313,Prognostic Score,1.075522500592105
2314,Prognostic Score,7.267109539786512
2315,Prognostic Score,2.4667028041277033
2316,Prognostic Score,20.071185902829054
2317,Prognostic Score,38.99750616016648
2318,Prognostic Score,18.8743310167813
2319,Prognostic Score,11.456871497777591
2320,Prognostic Score,7.137757232071391
2321,Prognostic Score,7.420136074165969
2322,Prognostic Score,3.2925284473009575
2323,Prognostic Score,17.586069945218004
2324,Prognostic Score,59.09754782984968
2325,Prognostic Score,1.2808084094074754
2326,Prognostic Score,36.586956141240506
2327,Prognostic Score,7.199435469871088
2328,Prognostic Score,16.85964765736728
2329,Prognostic Score,4.773798680872876
2330,Prognostic Score,3.2099504485110772
2331,Prognostic Score,1.726153853036357
2332,Prognostic Score,13.604164642990217
2333,Prognostic Score,16.96287427267324
2334,Prognostic Score,27.11546075266387
2335,Prognostic Score,12.809262067032845
2336,Prognostic Score,21.274987032283573
2337,Prognostic Score,5.539968490446408
2338,Prognostic Score,2.74953100676924
2339,Prognostic Score,2.1875546769508127
2340,Prognostic Score,11.037212426885642
2341,Prognostic Score,18.51526422714593
2342,Prognostic Score,4.710457033505779
2343,Prognostic Score,24.702142414367582
2344,Prognostic Score,6.82671801107668
2345,Prognostic Score,3.6227105658000767
2346,Prognostic Score,26.36950617923978
2347,Prognostic Score,14.280758231511573
2348,Prognostic Score,8.491593032390881
2349,Prognostic Score,35.4719413424202
2350,Prognostic Score,49.235812735306055
2351,Prognostic Score,35.269455323559725
2352,Prognostic Score,11.474057549846403
2353,Prognostic Score,12.94979726185072
2354,Prognostic Score,2.2363598207376496
2355,Prognostic Score,17.672152281692085
2356,Prognostic Score,6.475068738379532
2357,Prognostic Score,4.019768191416704
2358,Prognostic Score,6.822912959045858
2359,Prognostic Score,13.912622951063943
2360,Prognostic Score,9.747054893101053
2361,Prognostic Score,31.63997105887473
2362,Prognostic Score,0.14775651922770508
2363,Prognostic Score,26.940885616873665
2364,Prognostic Score,24.143679511956602
2365,Prognostic Score,14.285498129591376
2366,Prognostic Score,13.453116216806652
2367,Prognostic Score,3.619159905478269
2368,Prognostic Score,17.628109576975625
2369,Prognostic Score,13.248418076562354
2370,Prognostic Score,15.552423901233958
2371,Prognostic Score,11.784130504468578
2372,Prognostic Score,3.1958363250061503
2373,Prognostic Score,35.41673495077443
2374,Prognostic Score,28.853293060840514
2375,Prognostic Score,12.054375893146336
2376,Prognostic Score,4.0257509632734685
2377,Prognostic Score,4.228569739256504
2378,Prognostic Score,10.427301127258804
2379,Prognostic Score,30.288683727022004
2380,Prognostic Score,27.17274164682284
2381,Prognostic Score,5.525099145306437
2382,Prognostic Score,3.9262005560967004
2383,Prognostic Score,62.939233230525694
2384,Prognostic Score,24.58208113771417
2385,Prognostic Score,6.62219342687279
2386,Prognostic Score,6.456672289588311
2387,Prognostic Score,9.443605778672993
2388,Prognostic Score,35.67150971257064
2389,Prognostic Score,43.14038565897601
2390,Prognostic Score,14.90552326354844
2391,Prognostic Score,15.902668281306642
2392,Prognostic Score,18.255522169995523
2393,Prognostic Score,30.862728125634387
2394,Prognostic Score,1.5952256797946625
2395,Prognostic Score,7.390441828917249
2396,Prognostic Score,2.2566736998458516
2397,Prognostic Score,7.26765920410065
2398,Prognostic Score,5.072961411517422
2399,Prognostic Score,18.656288400054372
2400,Prognostic Score,21.79055053447534
2401,Prognostic Score,37.58106766824669
2402,Prognostic Score,11.783466268751122
2403,Prognostic Score,12.44908337675359
2404,Prognostic Score,3.282499836919371
2405,Prognostic Score,6.643034225489494
2406,Prognostic Score,14.46686337322971
2407,Prognostic Score,22.350436695091005
2408,Prognostic Score,2.881650974556498
2409,Prognostic Score,7.888208309550768
2410,Prognostic Score,22.801372754046522
2411,Prognostic Score,14.899599798385859
2412,Prognostic Score,33.060994397873436
2413,Prognostic Score,7.526907136092681
2414,Prognostic Score,35.33502926517206
2415,Prognostic Score,35.6934383511372
2416,Prognostic Score,35.661125224241594
2417,Prognostic Score,20.153102397796548
2418,Prognostic Score,10.894115531282052
2419,Prognostic Score,18.113101268725707
2420,Prognostic Score,13.840381466264448
2421,Prognostic Score,37.49839193450606
2422,Prognostic Score,0.9302167918075406
2423,Prognostic Score,14.670559585427034
2424,Prognostic Score,14.33160914964379
2425,Prognostic Score,28.492800112001138
2426,Prognostic Score,38.36249859910332
2427,Prognostic Score,30.477478328483944
2428,Prognostic Score,28.045067466643985
2429,Prognostic Score,15.099598836547393
2430,Prognostic Score,14.697860819844403
2431,Prognostic Score,3.6698068034923454
2432,Prognostic Score,27.58521378652788
2433,Prognostic Score,8.885380203104038
2434,Prognostic Score,67.4465953613608
2435,Prognostic Score,3.535551683546847
2436,Prognostic Score,27.664127444883185
2437,Prognostic Score,25.021162586789114
2438,Prognostic Score,24.541324794677102
2439,Prognostic Score,2.4013976298139053
2440,Prognostic Score,11.943704922734172
2441,Prognostic Score,5.799371367909303
2442,Prognostic Score,11.016461909501034
2443,Prognostic Score,24.797693130938974
2444,Prognostic Score,11.127941474405668
2445,Prognostic Score,16.28145776848637
2446,Prognostic Score,9.384912689693275
2447,Prognostic Score,3.899902766682956
2448,Prognostic Score,0.4646366819056726
2449,Prognostic Score,14.439253606720168
2450,Prognostic Score,13.056867169211477
2451,Prognostic Score,13.777569951772279
2452,Prognostic Score,19.969136116339552
2453,Prognostic Score,5.467812192387738
2454,Prognostic Score,1.1228536937021705
2455,Prognostic Score,8.252729678992846
2456,Prognostic Score,17.610783217462163
2457,Prognostic Score,32.42413631325897
2458,Prognostic Score,5.952717148081584
2459,Prognostic Score,14.224164342522947
2460,Prognostic Score,1.058023585303839
2461,Prognostic Score,7.774514599266795
2462,Prognostic Score,50.545346528610736
2463,Prognostic Score,9.64607158621135
2464,Prognostic Score,33.75287243098184
2465,Prognostic Score,22.508603696117838
2466,Prognostic Score,14.281515894149491
2467,Prognostic Score,0.8725678989322992
2468,Prognostic Score,13.76257724995216
2469,Prognostic Score,7.057828239449429
2470,Prognostic Score,9.418128445607246
2471,Prognostic Score,43.97779110751935
2472,Prognostic Score,27.36156556168333
2473,Prognostic Score,4.250485239955191
2474,Prognostic Score,10.496632809984005
2475,Prognostic Score,12.071101714422744
2476,Prognostic Score,26.677735802342976
2477,Prognostic Score,29.558929082908108
2478,Prognostic Score,12.645107868199496
2479,Prognostic Score,4.363689772163566
2480,Prognostic Score,6.287837771443582
2481,Prognostic Score,15.943719879923982
2482,Prognostic Score,4.2718771574844405
2483,Prognostic Score,6.774675939820975
2484,Prognostic Score,9.022884198222119
2485,Prognostic Score,34.50293800367942
2486,Prognostic Score,6.674729636630046
2487,Prognostic Score,8.996752070731246
2488,Prognostic Score,11.369114677575666
2489,Prognostic Score,11.498290448097492
2490,Prognostic Score,15.612859748215632
2491,Prognostic Score,3.6437479678256253
2492,Prognostic Score,13.41458377404601
2493,Prognostic Score,29.03638765503101
2494,Prognostic Score,0.010227256789170185
2495,Prognostic Score,7.97113876543158
2496,Prognostic Score,2.6901503015329014
2497,Prognostic Score,3.576086421095441
2498,Prognostic Score,23.392767721511092
2499,Prognostic Score,14.269519247476623
0,BART,10.438703652882737
1,BART,4.188343414268942
2,BART,9.496181514984713
3,BART,9.934109253289884
4,BART,2.652208332868773
5,BART,2.582368905248242
6,BART,3.8873457590456004
7,BART,8.654703385366258
8,BART,4.3299673443573505
9,BART,7.6458367846523005
10,BART,3.0745393648254393
11,BART,0.001204880570191049
12,BART,1.7250681413816396
13,BART,16.726160988398423
14,BART,1.1883696515249673
15,BART,0.5717407606670262
16,BART,3.4185552292665844
17,BART,5.444212262923241
18,BART,1.058509005369477
19,BART,1.340055189497514
20,BART,1.1414345026617705
21,BART,9.247894723144407
22,BART,3.3276373384461357
23,BART,4.768776115522872
24,BART,3.1812844320242117
25,BART,0.021440306696471647
26,BART,10.615248557478191
27,BART,34.14115978961058
28,BART,1.8976930170410349
29,BART,5.316326383000831
30,BART,1.6853357026891984
31,BART,0.7524267020464612
32,BART,2.5754721469435813
33,BART,5.053351790644525
34,BART,2.057999428742259
35,BART,6.717139154943823
36,BART,2.423360999449699
37,BART,8.570546928793851
38,BART,0.022731425055639302
39,BART,5.7823226691677325
40,BART,8.023607499129668
41,BART,4.135395589429666
42,BART,1.292327044157262
43,BART,2.3265891488517614
44,BART,2.383523855190398
45,BART,0.22365191797988748
46,BART,3.282885677281116
47,BART,5.00339263853155
48,BART,7.168832447318088
49,BART,5.793853637494782
50,BART,9.695839253075908
51,BART,4.321356019975389
52,BART,6.439059085889305
53,BART,0.7119062667025834
54,BART,6.671284149183543
55,BART,8.955614927080926
56,BART,3.182000153764635
57,BART,7.057124137595299
58,BART,1.232547402371944
59,BART,2.03371586858157
60,BART,3.2922837915068324
61,BART,3.3855533996755014
62,BART,12.365287898834877
63,BART,2.8464464564252734
64,BART,0.7529017045761812
65,BART,2.6364727077991112
66,BART,2.9681393396301896
67,BART,0.6756425891843049
68,BART,0.7171201129377426
69,BART,0.31500191272923167
70,BART,1.8057827167246792
71,BART,4.105320106622148
72,BART,1.6852433307691186
73,BART,0.8295726706777652
74,BART,5.797065677702375
75,BART,1.6531850802316468
76,BART,0.35055446590926453
77,BART,4.946522586333803
78,BART,1.4821906086142096
79,BART,0.40554261287302606
80,BART,1.1683934664950524
81,BART,7.3203796394459255
82,BART,17.12563320327052
83,BART,5.3872279285426
84,BART,0.7781562919566489
85,BART,0.6035665432114449
86,BART,11.556700718467567
87,BART,14.539746992300504
88,BART,11.44131794110476
89,BART,4.613553638141455
90,BART,7.253474153622527
91,BART,3.0736673615046843
92,BART,1.1280506201480835
93,BART,2.5815546415603765
94,BART,18.421934369133826
95,BART,0.10436949591025117
96,BART,3.2327686267039946
97,BART,6.075755228640327
98,BART,6.410458103472958
99,BART,0.9690454123235884
100,BART,0.45183912074152277
101,BART,9.760597010484117
102,BART,3.628532856253694
103,BART,6.729297969223174
104,BART,0.04971192361295162
105,BART,13.173122783659807
106,BART,8.714626887914411
107,BART,1.0444774457167474
108,BART,3.528790592703627
109,BART,3.9016026856980948
110,BART,10.516410919359348
111,BART,4.426145172637268
112,BART,1.8256321850730137
113,BART,6.070768394509128
114,BART,2.0721339167988377
115,BART,37.35294985726863
116,BART,6.135518500452308
117,BART,1.4491873250823086
118,BART,1.3521416276661384
119,BART,2.139335757426926
120,BART,5.210345920757053
121,BART,3.393759008920845
122,BART,3.5891868249977406
123,BART,9.309672443377531
124,BART,4.080175531132819
125,BART,2.977828646901019
126,BART,13.424890456375383
127,BART,1.8010036876567166
128,BART,1.0649831943100714
129,BART,4.407040611383679
130,BART,5.543981699812531
131,BART,14.138185189138323
132,BART,7.535961506686238
133,BART,4.022301255063773
134,BART,15.179124239589914
135,BART,1.8388264159328933
136,BART,10.103896541692512
137,BART,9.910005021524187
138,BART,7.525843460399082
139,BART,2.472517384679352
140,BART,9.285338398874844
141,BART,0.9437556922882177
142,BART,4.681649043183186
143,BART,0.42074721722415165
144,BART,2.7453331847938385
145,BART,7.07175568850099
146,BART,0.324749787497474
147,BART,4.459213699721223
148,BART,8.289616849085085
149,BART,1.2192993762226096
150,BART,1.1784948566078974
151,BART,2.0836289060444706
152,BART,3.4714555105019183
153,BART,1.8175704069040617
154,BART,5.29035425801923
155,BART,1.7055423354317385
156,BART,1.9985663654099979
157,BART,7.465570089156118
158,BART,2.825632520336208
159,BART,6.034768840655789
160,BART,2.0938450226688294
161,BART,7.475567226566909
162,BART,1.0211743060016514
163,BART,2.191260021347479
164,BART,0.5081732620691557
165,BART,0.21561297373521635
166,BART,8.448202158266895
167,BART,6.234351034688825
168,BART,11.103079176272008
169,BART,0.6234508566234842
170,BART,2.503758471667699
171,BART,7.7923010798092465
172,BART,0.2048561776967388
173,BART,4.2761429863220375
174,BART,0.6315352303582934
175,BART,2.4934231164640392
176,BART,0.6527456583811984
177,BART,3.1734718412778826
178,BART,8.68402763877056
179,BART,1.7254761328117465
180,BART,1.5134013948883303
181,BART,2.757344165261618
182,BART,1.8960775848274456
183,BART,11.858472703602276
184,BART,3.9137434903433173
185,BART,3.296414015695802
186,BART,5.927569158224703
187,BART,4.961951840634665
188,BART,10.157131723992014
189,BART,0.9992941249239886
190,BART,3.0257072057566226
191,BART,0.569128244057029
192,BART,6.335514312371446
193,BART,1.9147556148362783
194,BART,6.826895358584283
195,BART,1.4362081730267606
196,BART,1.837648392001763
197,BART,2.955633633980139
198,BART,6.012856826826305
199,BART,1.7646443419561537
200,BART,3.639060322399671
201,BART,2.914952707833829
202,BART,2.820755305331695
203,BART,4.794962605169833
204,BART,5.790940326999269
205,BART,3.1653609064894908
206,BART,4.471937791232339
207,BART,3.7052004156071976
208,BART,0.5970991763373938
209,BART,2.9981999116830527
210,BART,6.219297976266568
211,BART,4.551519132324318
212,BART,3.5236670694637358
213,BART,5.825757705954557
214,BART,3.3215890806471333
215,BART,3.432097369748895
216,BART,1.3449560356497077
217,BART,4.227261107688928
218,BART,3.0687876142078694
219,BART,7.8621396478245815
220,BART,1.4919627924917622
221,BART,1.3402358065187878
222,BART,5.659060800070166
223,BART,9.924044606029764
224,BART,1.170347336472835
225,BART,8.547595190606785
226,BART,6.686110449922101
227,BART,6.094846165539718
228,BART,3.1966379136155436
229,BART,10.64680303598963
230,BART,1.4349358975305502
231,BART,2.2599850021669674
232,BART,0.40576965178790103
233,BART,6.00966036665057
234,BART,1.768703701565687
235,BART,14.377732154215408
236,BART,7.320453093910398
237,BART,10.092367519136712
238,BART,6.994537961693957
239,BART,3.95901992162184
240,BART,6.420671747460943
241,BART,5.569382223864654
242,BART,0.10808194813702492
243,BART,1.4730080153455933
244,BART,3.317035283123341
245,BART,2.4942071103439116
246,BART,0.9993278669720773
247,BART,0.08072043107434418
248,BART,24.158890655829588
249,BART,4.870885487236451
250,BART,1.4935564106620198
251,BART,3.7550719930821845
252,BART,1.6049191342610007
253,BART,2.2405540912377186
254,BART,0.03617922248241702
255,BART,0.2760023003799312
256,BART,3.795603879040947
257,BART,0.9456406398747527
258,BART,0.36373832385932653
259,BART,1.601984985914998
260,BART,6.432814991177067
261,BART,4.458963625238719
262,BART,5.758150498354586
263,BART,2.413152122429094
264,BART,1.226828890107847
265,BART,1.6887386617051945
266,BART,25.19517435770331
267,BART,1.8255346807158128
268,BART,2.6412219022543337
269,BART,4.2950426569443
270,BART,8.03081238394471
271,BART,13.68670352627112
272,BART,2.6101303673204055
273,BART,2.963325164660145
274,BART,4.303000852338579
275,BART,2.867796129974548
276,BART,4.131282873469032
277,BART,1.059776802262711
278,BART,2.3399544357147204
279,BART,6.390692102241288
280,BART,3.972709870593933
281,BART,4.293845370632917
282,BART,1.9247906696371437
283,BART,6.362176828311367
284,BART,4.139165493451532
285,BART,26.150493923373546
286,BART,1.5823345444181507
287,BART,1.4355171333512287
288,BART,5.736870981849174
289,BART,0.18283454647917358
290,BART,4.957798799024298
291,BART,2.688507659003243
292,BART,1.8792735916062917
293,BART,7.054444843562568
294,BART,10.464059924781585
295,BART,3.514795930935581
296,BART,2.823329402897018
297,BART,0.9249339815738176
298,BART,11.664179870126175
299,BART,0.25872117874065675
300,BART,6.108480374678995
301,BART,0.013725570861861398
302,BART,0.021057563353947737
303,BART,0.9888170251629885
304,BART,10.131416610229662
305,BART,5.307740219210007
306,BART,1.9643276302301047
307,BART,1.7795741195509296
308,BART,2.568062437296595
309,BART,2.593674400955019
310,BART,2.342077107156882
311,BART,1.6606493829469091
312,BART,1.4539636446669466
313,BART,5.718482941292984
314,BART,6.562249032010197
315,BART,1.906770468891793
316,BART,4.506269915258135
317,BART,7.093275010966145
318,BART,10.925194546269108
319,BART,4.10213892884035
320,BART,5.522228333146947
321,BART,14.144788190964164
322,BART,10.110616036999632
323,BART,1.7129965311226003
324,BART,4.597846112570919
325,BART,17.682609424077032
326,BART,6.47949107001255
327,BART,4.451722641323959
328,BART,7.844194995862458
329,BART,9.643730843092225
330,BART,1.7268623441757998
331,BART,4.237137900982395
332,BART,1.6817166026504713
333,BART,28.982723235870772
334,BART,0.8802082712721149
335,BART,7.335512688434902
336,BART,4.44913543489171
337,BART,1.2715868382965738
338,BART,3.2471755416613943
339,BART,0.19608173880873403
340,BART,2.4842777430908596
341,BART,4.387553469756457
342,BART,6.77851914108885
343,BART,15.468879759154891
344,BART,0.47068411542595207
345,BART,1.1684440060728487
346,BART,0.805216866578783
347,BART,4.1690096875803935
348,BART,0.13671674299506387
349,BART,3.7987019014810026
350,BART,3.132223922864875
351,BART,10.841975489576635
352,BART,8.00968632662748
353,BART,0.9366381220254213
354,BART,1.7465912538569939
355,BART,3.5430427941674703
356,BART,3.0139163916251226
357,BART,8.248073806794281
358,BART,1.1387583260849874
359,BART,0.21231403432804002
360,BART,1.1945322904708502
361,BART,0.5230782049024183
362,BART,0.7452171662361764
363,BART,5.438761283948198
364,BART,3.939985822415669
365,BART,0.6990752342773626
366,BART,4.797579969522473
367,BART,3.2925592140484823
368,BART,9.560982839281248
369,BART,8.565563510017773
370,BART,5.908398038588881
371,BART,0.800646798527495
372,BART,2.4374809012734615
373,BART,1.1730508851191654
374,BART,6.556213750539744
375,BART,2.3519753178079057
376,BART,2.504953971482344
377,BART,1.8436830189876117
378,BART,16.316759739003167
379,BART,0.4328485262467845
380,BART,17.02038439841766
381,BART,9.750868345219327
382,BART,0.502491238323414
383,BART,4.628645382634835
384,BART,2.9325479710741438
385,BART,1.0040683332213314
386,BART,1.6463381335514442
387,BART,2.9795582413893196
388,BART,4.223715110560429
389,BART,13.266501416647673
390,BART,0.8839308925668534
391,BART,1.022631648659857
392,BART,4.303632870937238
393,BART,4.932762671291195
394,BART,4.438466019410745
395,BART,2.800326058784564
396,BART,12.652979854453204
397,BART,3.574103819426199
398,BART,3.720632576592636
399,BART,5.414783465983496
400,BART,3.971629233509044
401,BART,1.7374470074698074
402,BART,1.5618905089763482
403,BART,4.003904838043139
404,BART,7.030665182732268
405,BART,0.7697118973137699
406,BART,0.14038645649686002
407,BART,1.5810828751153823
408,BART,6.982846940437448
409,BART,7.22267428882404
410,BART,35.02359594718594
411,BART,5.369955849593968
412,BART,1.2053033805130822
413,BART,4.601959490512932
414,BART,7.266582503661913
415,BART,4.468868196539452
416,BART,4.234009197988045
417,BART,0.3881001427567394
418,BART,11.734313244321527
419,BART,2.4786045424078753
420,BART,14.690051788875941
421,BART,5.185902296105235
422,BART,2.033043734149825
423,BART,6.220768708080422
424,BART,1.771761061353241
425,BART,2.7002950265519425
426,BART,2.6073500240180296
427,BART,5.5260584200632135
428,BART,7.444396889299491
429,BART,0.549018243263746
430,BART,4.237636689750976
431,BART,3.5878243535281116
432,BART,2.6721523400670795
433,BART,2.998012997391209
434,BART,6.5503018734067595
435,BART,2.899840796859192
436,BART,0.09799304175236263
437,BART,10.754478404145267
438,BART,1.9736012336545274
439,BART,1.7903363273780286
440,BART,6.423666066920938
441,BART,5.6408740039662835
442,BART,2.389484266462527
443,BART,3.8037218930762036
444,BART,10.732441975323667
445,BART,3.5646848476203905
446,BART,1.1276206161707822
447,BART,3.3146959738712187
448,BART,5.406208505285594
449,BART,16.1797782811167
450,BART,4.1788712210281975
451,BART,0.06887520009691554
452,BART,0.45088706566812475
453,BART,7.7155044295029604
454,BART,4.846377761648158
455,BART,0.7300444997676747
456,BART,2.682554480462559
457,BART,3.8597569755868393
458,BART,3.02353734329002
459,BART,17.445420491095316
460,BART,2.562044682042338
461,BART,2.3142515268516566
462,BART,2.1487683808699196
463,BART,37.87896140811047
464,BART,0.25139967227189775
465,BART,1.5897700503449235
466,BART,4.939351325854635
467,BART,1.0482195384727861
468,BART,1.6468983978332439
469,BART,9.74089435721021
470,BART,6.170962943544096
471,BART,1.7507888991199594
472,BART,2.9521590001676854
473,BART,10.263673383652549
474,BART,2.2414979358419385
475,BART,6.387897409826405
476,BART,10.07611009823155
477,BART,8.06786946591416
478,BART,1.0383049965238227
479,BART,1.0568253004255777
480,BART,1.415161273688524
481,BART,2.094637708651395
482,BART,0.9184364346999879
483,BART,1.1924211224668344
484,BART,3.240947869791253
485,BART,3.722201049342213
486,BART,0.8643420777266817
487,BART,5.646157743810095
488,BART,6.104237232166182
489,BART,6.670383805378967
490,BART,3.428736320984886
491,BART,9.02223000884673
492,BART,0.67386864674213
493,BART,4.620325828167637
494,BART,1.7111823373458839
495,BART,3.6281693739735963
496,BART,5.5179568437702855
497,BART,4.796252725146212
498,BART,3.1740247425765005
499,BART,3.141897297385505
500,BART,7.390454336376427
501,BART,3.586294707268863
502,BART,0.8230703294244742
503,BART,6.409104766770242
504,BART,0.35031189812878927
505,BART,2.3594336598163004
506,BART,2.442562735177644
507,BART,0.42959776620410267
508,BART,10.46508694505583
509,BART,1.4019371041539233
510,BART,3.237404618470087
511,BART,3.3797567437609635
512,BART,3.5549327802733193
513,BART,5.860998974195229
514,BART,0.9902192545194397
515,BART,1.0247980381709008
516,BART,2.6728992426501486
517,BART,3.9638422766740913
518,BART,2.8260856584386445
519,BART,4.415692825874595
520,BART,1.6926599374808615
521,BART,1.1087291600185436
522,BART,5.606124620807643
523,BART,3.229110158557235
524,BART,2.65665605386812
525,BART,17.432103763176222
526,BART,3.3769771392950823
527,BART,1.2729584934547935
528,BART,0.5989063808855312
529,BART,3.5707361431881286
530,BART,0.7429687970377379
531,BART,0.995069119088119
532,BART,7.167861925344683
533,BART,11.37030817740185
534,BART,1.4606873048237494
535,BART,0.3111833425391802
536,BART,0.3128875842812873
537,BART,14.580518354191268
538,BART,0.6811732877729002
539,BART,1.8732550988460999
540,BART,4.600602452770973
541,BART,1.6391438266278577
542,BART,1.7601471045975186
543,BART,6.3925384972108255
544,BART,0.2030650674424337
545,BART,3.7454576984086336
546,BART,0.537635334626806
547,BART,2.0320779089037115
548,BART,3.131595928327528
549,BART,1.3287402391442005
550,BART,1.3661320711029243
551,BART,2.5649501365709293
552,BART,4.9325224128236
553,BART,3.684611105933882
554,BART,2.623591537259538
555,BART,5.795640705681261
556,BART,7.440826985630405
557,BART,2.6515294922072257
558,BART,1.4228609753416095
559,BART,9.131982706770376
560,BART,6.78219428570744
561,BART,5.24666911623518
562,BART,3.9773536948841963
563,BART,4.7638574089429495
564,BART,10.314408376345497
565,BART,0.8814260369531103
566,BART,7.019044394517353
567,BART,4.754731231415354
568,BART,16.61916502455927
569,BART,0.9881407314803516
570,BART,2.977963989951601
571,BART,0.896993517871759
572,BART,5.3918816635850835
573,BART,1.2707000026281028
574,BART,0.5973663850952278
575,BART,10.5268359084811
576,BART,4.691003154791263
577,BART,4.291277395546187
578,BART,2.132561353255382
579,BART,0.03823296779543722
580,BART,24.239439344425577
581,BART,2.46241108250965
582,BART,3.9401323782870374
583,BART,4.385699135749945
584,BART,8.750392844516517
585,BART,3.9590628136614465
586,BART,2.3359346346733165
587,BART,5.249409851512102
588,BART,0.47653284975982446
589,BART,5.168666156620542
590,BART,0.06771916916123333
591,BART,1.7609660360552226
592,BART,3.6429215161472475
593,BART,3.495900279835091
594,BART,3.8701476791773515
595,BART,0.5656904632902535
596,BART,7.454313583546525
597,BART,4.185285624515167
598,BART,1.637723519254526
599,BART,8.602960756464963
600,BART,3.2519557538111004
601,BART,5.865489669623605
602,BART,0.62901207699625
603,BART,0.9422968740396278
604,BART,1.9704185101259348
605,BART,1.8386265485901272
606,BART,6.367471688981928
607,BART,13.234215571094218
608,BART,1.4487583086604756
609,BART,4.283354508604381
610,BART,7.528944863399027
611,BART,2.5310380241656096
612,BART,1.3870489313739316
613,BART,18.536245999186924
614,BART,0.4943416462268037
615,BART,6.571801011758498
616,BART,13.298969243435632
617,BART,1.2203958355405669
618,BART,0.10411409141875726
619,BART,3.3738600468669264
620,BART,2.8169726911818747
621,BART,0.19770639980128565
622,BART,6.768373710797639
623,BART,1.0360539945962912
624,BART,5.948780465905602
625,BART,0.4497756750978976
626,BART,9.9992905016208
627,BART,10.297780788843621
628,BART,1.7584251562373767
629,BART,2.3148669305764193
630,BART,1.38626093053371
631,BART,2.7379199174111815
632,BART,1.4550430490499562
633,BART,15.56005617987292
634,BART,4.478480189173108
635,BART,2.2020445334351715
636,BART,2.133422475183291
637,BART,0.6233520770330483
638,BART,0.8106345803369143
639,BART,5.256465705713572
640,BART,9.090181629293088
641,BART,3.251640169162017
642,BART,0.8981362744084522
643,BART,0.9615527837602605
644,BART,3.0547956909729748
645,BART,5.6246040342344825
646,BART,1.6948199410939822
647,BART,4.925753041744717
648,BART,1.5252418850379625
649,BART,1.916404381602602
650,BART,6.490707782197594
651,BART,4.682307558233534
652,BART,1.535537890284369
653,BART,7.80217670683663
654,BART,11.478041603366314
655,BART,0.46677561061021533
656,BART,1.65768440572716
657,BART,1.5317942810042582
658,BART,7.210801537345973
659,BART,0.7893496675956837
660,BART,7.385544842211313
661,BART,7.16033581315708
662,BART,6.392368327944984
663,BART,3.3518901144991426
664,BART,1.9076338648050033
665,BART,0.14592061836311737
666,BART,1.8671021205146547
667,BART,0.9240766371499451
668,BART,1.0928927527639098
669,BART,0.004938615558330781
670,BART,2.138889401494797
671,BART,0.6352334024350087
672,BART,2.553881724401275
673,BART,0.6417911718135405
674,BART,9.50082048506917
675,BART,0.28824495729282756
676,BART,0.7639015563674422
677,BART,4.5215600529433475
678,BART,1.7372930973923382
